E:\lane detection\IMG\center_2021_02_25_14_02_45_059.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_059.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_059.jpg, -0.0250425, 0, 0, 6.270665
E:\lane detection\IMG\center_2021_02_25_14_02_45_163.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_163.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_163.jpg, 0, 0, 0, 6.207224
E:\lane detection\IMG\center_2021_02_25_14_02_45_271.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_271.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_271.jpg, 0, 0, 0, 6.133633
E:\lane detection\IMG\center_2021_02_25_14_02_45_377.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_377.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_377.jpg, -0.2887602, 0, 0, 6.050278
E:\lane detection\IMG\center_2021_02_25_14_02_45_481.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_481.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_481.jpg, -0.6018135, 0, 0, 5.925701
E:\lane detection\IMG\center_2021_02_25_14_02_45_591.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_591.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_591.jpg, -0.2997714, 0, 0, 5.865578
E:\lane detection\IMG\center_2021_02_25_14_02_45_701.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_701.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_701.jpg, 0, 0, 0, 5.793041
E:\lane detection\IMG\center_2021_02_25_14_02_45_808.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_808.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_808.jpg, 0, 0, 0, 5.734643
E:\lane detection\IMG\center_2021_02_25_14_02_45_908.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_45_908.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_45_908.jpg, -0.0321852, 0, 0, 5.665898
E:\lane detection\IMG\center_2021_02_25_14_02_46_008.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_008.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_008.jpg, -0.3337548, 0, 0, 5.586021
E:\lane detection\IMG\center_2021_02_25_14_02_46_108.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_108.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_108.jpg, -0.6350513, 0, 0, 5.475591
E:\lane detection\IMG\center_2021_02_25_14_02_46_214.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_214.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_214.jpg, -0.719801, 0, 0, 5.359315
E:\lane detection\IMG\center_2021_02_25_14_02_46_315.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_315.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_315.jpg, -0.4157351, 0, 0, 5.323149
E:\lane detection\IMG\center_2021_02_25_14_02_46_415.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_415.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_415.jpg, -0.1143716, 0, 0, 5.272511
E:\lane detection\IMG\center_2021_02_25_14_02_46_518.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_518.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_518.jpg, 0, 0, 0, 5.21341
E:\lane detection\IMG\center_2021_02_25_14_02_46_716.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_716.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_716.jpg, 0, 0.5783034, 0, 6.475292
E:\lane detection\IMG\center_2021_02_25_14_02_46_836.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_836.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_836.jpg, 0, 0.945405, 0, 7.743889
E:\lane detection\IMG\center_2021_02_25_14_02_46_968.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_46_968.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_46_968.jpg, 0, 1, 0, 9.093596
E:\lane detection\IMG\center_2021_02_25_14_02_47_087.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_087.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_087.jpg, 0, 1, 0, 10.43138
E:\lane detection\IMG\center_2021_02_25_14_02_47_209.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_209.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_209.jpg, 0, 1, 0, 11.59001
E:\lane detection\IMG\center_2021_02_25_14_02_47_331.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_331.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_331.jpg, 0, 1, 0, 13.15616
E:\lane detection\IMG\center_2021_02_25_14_02_47_576.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_576.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_576.jpg, 0, 1, 0, 15.9561
E:\lane detection\IMG\center_2021_02_25_14_02_47_699.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_699.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_699.jpg, 0, 1, 0, 17.20327
E:\lane detection\IMG\center_2021_02_25_14_02_47_819.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_819.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_819.jpg, 0, 1, 0, 18.42998
E:\lane detection\IMG\center_2021_02_25_14_02_47_951.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_47_951.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_47_951.jpg, 0, 0.6076666, 0, 19.0373
E:\lane detection\IMG\center_2021_02_25_14_02_48_079.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_079.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_079.jpg, 0, 0.9962329, 0, 20.28202
E:\lane detection\IMG\center_2021_02_25_14_02_48_210.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_210.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_210.jpg, 0, 0.6049354, 0, 21.19774
E:\lane detection\IMG\center_2021_02_25_14_02_48_341.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_341.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_341.jpg, 0, 0.2112721, 0, 21.29929
E:\lane detection\IMG\center_2021_02_25_14_02_48_453.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_453.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_453.jpg, 0, 0, 0, 21.12296
E:\lane detection\IMG\center_2021_02_25_14_02_48_555.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_555.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_555.jpg, -0.0772806, 0, 0, 20.61154
E:\lane detection\IMG\center_2021_02_25_14_02_48_719.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_719.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_719.jpg, 0, 0, 0, 20.26918
E:\lane detection\IMG\center_2021_02_25_14_02_48_824.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_824.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_824.jpg, 0, 0, 0, 20.38866
E:\lane detection\IMG\center_2021_02_25_14_02_48_940.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_48_940.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_48_940.jpg, 0, 0, 0, 20.15023
E:\lane detection\IMG\center_2021_02_25_14_02_49_058.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_058.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_058.jpg, 0, 0, 0, 19.91678
E:\lane detection\IMG\center_2021_02_25_14_02_49_177.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_177.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_177.jpg, 0, 0, 0, 19.68973
E:\lane detection\IMG\center_2021_02_25_14_02_49_284.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_284.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_284.jpg, 0, 0, 0, 19.08883
E:\lane detection\IMG\center_2021_02_25_14_02_49_400.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_400.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_400.jpg, -0.3456702, 0, 0, 18.72238
E:\lane detection\IMG\center_2021_02_25_14_02_49_500.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_500.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_500.jpg, -0.6206211, 0, 0, 18.77831
E:\lane detection\IMG\center_2021_02_25_14_02_49_608.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_608.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_608.jpg, -0.266196, 0, 0, 18.58534
E:\lane detection\IMG\center_2021_02_25_14_02_49_709.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_709.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_709.jpg, 0, 0, 0, 17.88788
E:\lane detection\IMG\center_2021_02_25_14_02_49_817.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_817.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_817.jpg, 0, 0, 0, 18.18778
E:\lane detection\IMG\center_2021_02_25_14_02_49_920.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_49_920.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_49_920.jpg, 0, 0, 0, 17.48709
E:\lane detection\IMG\center_2021_02_25_14_02_50_025.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_025.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_025.jpg, 0, 0, 0, 17.82889
E:\lane detection\IMG\center_2021_02_25_14_02_50_131.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_131.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_131.jpg, 0, 0, 0, 17.61815
E:\lane detection\IMG\center_2021_02_25_14_02_50_237.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_237.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_237.jpg, 0, 0, 0, 16.91004
E:\lane detection\IMG\center_2021_02_25_14_02_50_341.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_341.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_341.jpg, 0, 0, 0, 17.27243
E:\lane detection\IMG\center_2021_02_25_14_02_50_445.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_445.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_445.jpg, 0, 0, 0, 16.5606
E:\lane detection\IMG\center_2021_02_25_14_02_50_548.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_548.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_548.jpg, 0, 0.3078279, 0, 16.66302
E:\lane detection\IMG\center_2021_02_25_14_02_50_652.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_652.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_652.jpg, 0, 0.6175311, 0, 17.63145
E:\lane detection\IMG\center_2021_02_25_14_02_50_752.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_752.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_752.jpg, 0, 0.9195608, 0, 18.22726
E:\lane detection\IMG\center_2021_02_25_14_02_50_859.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_859.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_859.jpg, 0, 1, 0, 19.437
E:\lane detection\IMG\center_2021_02_25_14_02_50_961.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_50_961.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_50_961.jpg, 0, 0.7164697, 0, 20.07156
E:\lane detection\IMG\center_2021_02_25_14_02_51_061.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_061.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_061.jpg, 0, 0.4157503, 0, 20.59565
E:\lane detection\IMG\center_2021_02_25_14_02_51_168.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_168.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_168.jpg, 0, 0.07302853, 0, 20.60385
E:\lane detection\IMG\center_2021_02_25_14_02_51_273.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_273.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_273.jpg, 0, 0, 0, 20.09741
E:\lane detection\IMG\center_2021_02_25_14_02_51_375.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_375.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_375.jpg, 0, 0, 0, 20.21973
E:\lane detection\IMG\center_2021_02_25_14_02_51_477.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_477.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_477.jpg, 0.0206382, 0, 0, 19.67554
E:\lane detection\IMG\center_2021_02_25_14_02_51_579.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_579.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_579.jpg, 0, 0, 0, 19.83162
E:\lane detection\IMG\center_2021_02_25_14_02_51_683.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_683.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_683.jpg, 0, 0, 0, 19.25437
E:\lane detection\IMG\center_2021_02_25_14_02_51_792.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_792.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_792.jpg, 0, 0, 0, 18.99773
E:\lane detection\IMG\center_2021_02_25_14_02_51_896.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_51_896.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_51_896.jpg, 0, 0, 0, 19.24327
E:\lane detection\IMG\center_2021_02_25_14_02_52_000.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_000.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_000.jpg, 0, 0, 0, 18.58375
E:\lane detection\IMG\center_2021_02_25_14_02_52_103.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_103.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_103.jpg, 0, 0, 0, 18.87269
E:\lane detection\IMG\center_2021_02_25_14_02_52_209.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_209.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_209.jpg, 0, 0, 0, 18.65108
E:\lane detection\IMG\center_2021_02_25_14_02_52_312.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_312.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_312.jpg, 0, 0, 0, 17.96427
E:\lane detection\IMG\center_2021_02_25_14_02_52_414.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_414.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_414.jpg, 0, 0, 0, 18.28651
E:\lane detection\IMG\center_2021_02_25_14_02_52_515.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_515.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_515.jpg, 0, 0, 0, 17.59012
E:\lane detection\IMG\center_2021_02_25_14_02_52_616.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_616.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_616.jpg, 0, 0, 0, 17.92828
E:\lane detection\IMG\center_2021_02_25_14_02_52_716.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_716.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_716.jpg, 0, 0, 0, 17.22475
E:\lane detection\IMG\center_2021_02_25_14_02_52_821.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_821.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_821.jpg, 0, 0, 0, 17.5766
E:\lane detection\IMG\center_2021_02_25_14_02_52_922.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_52_922.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_52_922.jpg, 0, 0, 0, 16.86783
E:\lane detection\IMG\center_2021_02_25_14_02_53_022.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_022.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_022.jpg, 0, 0.26379, 0, 17.36446
E:\lane detection\IMG\center_2021_02_25_14_02_53_124.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_124.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_124.jpg, 0, 0.5595648, 0, 17.32701
E:\lane detection\IMG\center_2021_02_25_14_02_53_226.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_226.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_226.jpg, 0, 0.8629889, 0, 18.40628
E:\lane detection\IMG\center_2021_02_25_14_02_53_333.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_333.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_333.jpg, 0, 1, 0, 19.58285
E:\lane detection\IMG\center_2021_02_25_14_02_53_436.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_436.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_436.jpg, 0, 1, 0, 20.48334
E:\lane detection\IMG\center_2021_02_25_14_02_53_539.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_539.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_539.jpg, 0, 1, 0, 21.56483
E:\lane detection\IMG\center_2021_02_25_14_02_53_639.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_639.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_639.jpg, 0, 1, 0, 22.51272
E:\lane detection\IMG\center_2021_02_25_14_02_53_744.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_744.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_744.jpg, 0, 1, 0, 23.51499
E:\lane detection\IMG\center_2021_02_25_14_02_53_849.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_849.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_849.jpg, 0, 0.6878785, 0, 24.33681
E:\lane detection\IMG\center_2021_02_25_14_02_53_951.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_53_951.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_53_951.jpg, 0, 0.3830521, 0, 24.66397
E:\lane detection\IMG\center_2021_02_25_14_02_54_052.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_052.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_052.jpg, 0, 0.07943681, 0, 24.62048
E:\lane detection\IMG\center_2021_02_25_14_02_54_153.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_153.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_153.jpg, 0, 0, 0, 24.3772
E:\lane detection\IMG\center_2021_02_25_14_02_54_255.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_255.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_255.jpg, 0, 0, 0, 24.13231
E:\lane detection\IMG\center_2021_02_25_14_02_54_357.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_357.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_357.jpg, 0.282771, 0, 0, 23.84727
E:\lane detection\IMG\center_2021_02_25_14_02_54_457.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_457.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_457.jpg, 0.03056488, 0, 0, 23.59939
E:\lane detection\IMG\center_2021_02_25_14_02_54_558.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_558.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_558.jpg, 0, 0, 0, 23.35926
E:\lane detection\IMG\center_2021_02_25_14_02_54_662.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_662.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_662.jpg, 0, 0, 0, 23.12388
E:\lane detection\IMG\center_2021_02_25_14_02_54_766.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_766.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_766.jpg, 0, 0, 0, 22.89169
E:\lane detection\IMG\center_2021_02_25_14_02_54_868.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_868.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_868.jpg, 0, 0, 0, 22.61613
E:\lane detection\IMG\center_2021_02_25_14_02_54_972.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_54_972.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_54_972.jpg, 0.2978427, 0, 0, 22.34405
E:\lane detection\IMG\center_2021_02_25_14_02_55_075.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_075.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_075.jpg, 0.02314832, 0, 0, 22.11469
E:\lane detection\IMG\center_2021_02_25_14_02_55_175.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_175.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_175.jpg, 0, 0, 0, 21.89104
E:\lane detection\IMG\center_2021_02_25_14_02_55_278.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_278.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_278.jpg, 0, 0, 0, 21.66963
E:\lane detection\IMG\center_2021_02_25_14_02_55_382.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_382.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_382.jpg, 0, 0, 0, 21.4527
E:\lane detection\IMG\center_2021_02_25_14_02_55_483.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_483.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_483.jpg, 0.0219048, 0, 0, 21.23671
E:\lane detection\IMG\center_2021_02_25_14_02_55_584.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_584.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_584.jpg, 0.3214842, 0, 0, 20.96953
E:\lane detection\IMG\center_2021_02_25_14_02_55_687.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_687.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_687.jpg, 0.05598442, 0, 0, 20.70742
E:\lane detection\IMG\center_2021_02_25_14_02_55_791.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_791.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_791.jpg, 0, 0, 0, 20.48677
E:\lane detection\IMG\center_2021_02_25_14_02_55_891.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_891.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_891.jpg, 0, 0, 0, 20.28695
E:\lane detection\IMG\center_2021_02_25_14_02_55_994.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_55_994.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_55_994.jpg, 0, 0, 0, 20.07361
E:\lane detection\IMG\center_2021_02_25_14_02_56_098.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_098.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_098.jpg, 0.2781246, 0, 0, 19.85379
E:\lane detection\IMG\center_2021_02_25_14_02_56_199.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_199.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_199.jpg, 0.3818037, 0, 0, 19.49532
E:\lane detection\IMG\center_2021_02_25_14_02_56_300.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_300.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_300.jpg, 0.08127694, 0, 0, 19.42029
E:\lane detection\IMG\center_2021_02_25_14_02_56_401.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_401.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_401.jpg, 0, 0, 0, 18.92263
E:\lane detection\IMG\center_2021_02_25_14_02_56_501.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_501.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_501.jpg, 0, 0, 0, 19.09186
E:\lane detection\IMG\center_2021_02_25_14_02_56_604.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_604.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_604.jpg, 0.2662746, 0, 0, 18.4689
E:\lane detection\IMG\center_2021_02_25_14_02_56_707.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_707.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_707.jpg, 0, 0, 0, 18.1939
E:\lane detection\IMG\center_2021_02_25_14_02_56_810.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_810.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_810.jpg, 0, 0, 0, 18.49677
E:\lane detection\IMG\center_2021_02_25_14_02_56_912.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_56_912.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_56_912.jpg, 0.009447, 0, 0, 17.80756
E:\lane detection\IMG\center_2021_02_25_14_02_57_191.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_57_191.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_57_191.jpg, 0, 0, 0, 17.85075
E:\lane detection\IMG\center_2021_02_25_14_02_57_303.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_57_303.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_57_303.jpg, 0, 0, 0, 17.6419
E:\lane detection\IMG\center_2021_02_25_14_02_57_417.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_57_417.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_57_417.jpg, 0, 0, 0, 17.43295
E:\lane detection\IMG\center_2021_02_25_14_02_57_532.jpg, E:\lane detection\IMG\left_2021_02_25_14_02_57_532.jpg, E:\lane detection\IMG\right_2021_02_25_14_02_57_532.jpg, 0, 0, 0, 17.2253
